audio/chunk_02041.wav|नंतर Sundari Harani Tai
audio/chunk_02042.wav|बबलू हत्ती दादांचे छोटे पिट्टू हत्ती दादा.
audio/chunk_02043.wav|असे छोटे-मोठे प्राणी सरोवरात
audio/chunk_02044.wav|सगळे पाणी पिऊन सरोवराच्या काठावर गप्पा मारत बसले.
audio/chunk_02045.wav|तेवढ्यात त्या चालाखी ताई तिथे गेल्या.
audio/chunk_02046.wav|हे पहा जंगलवासियांनो!
audio/chunk_02047.wav|आजपासून या सरोवरात कोणीही पाणी प्यायला यायचं नाही.
audio/chunk_02048.wav|हे सरोवर माझ्या मालकीचे आहे.
audio/chunk_02049.wav|माझ्या परवानगीशिवाय कोणीही पाणी प्यायचे नाही.
audio/chunk_02050.wav|ज्याला कोणाला पाणी प्यायचे आहे
audio/chunk_02051.wav|त्यांनी माझी परवानगी घ्यायची.
audio/chunk_02052.wav|आणि पाणी प्यायच्या अगोदर
audio/chunk_02053.wav|मला माझं खाणं द्यायचं फळे असो.
audio/chunk_02054.wav|शिकार असो काही असो मला आणून द्यायचं मग पाणी प्यायचं.
audio/chunk_02055.wav|चला की लांडवीन ताईंनी
audio/chunk_02056.wav|हा काय डाव मांडला आहे? सगळ्या प्राण्यांना, पक्ष्यांना समजेना.
audio/chunk_02057.wav|अरे यांचे कसे काय हे सर्वर?
audio/chunk_02058.wav|हे सरोवर तर सगळ्या जंगलाचे आहे, सगळ्या प्राणी पक्षांचे आहे.
audio/chunk_02059.wav|मग सगळ्या प्राणी पक्ष्यांना कळलं.
audio/chunk_02060.wav|चलाकीचा काहीतरी डाव असला पाहिजे.
audio/chunk_02061.wav|मग चला इथून निघा इथून असं म्हटल्यावर सगळे प्राणी पक्षी तिथून निघून गेले.
audio/chunk_02062.wav|पण छोटे प्राणी होते, चंचला खारुताई, चुणचुण खारुताई, साजरी सुंदरी.
audio/chunk_02063.wav|हरणी ताई नटकट माकड दादा बबलू हत्ती दादांचे पिठू हत्ती दादा
audio/chunk_02064.wav|उप्पट काकांचे चिन्नु मिन्नु
audio/chunk_02065.wav|सगळे प्राणी एकत्र जमले.
audio/chunk_02066.wav|अरे ससेभाऊ आता आपण काय करायचे?
audio/chunk_02067.wav|Guttu म्हणाला, अरे मित्रांनो घाबरू नका.
audio/chunk_02068.wav|मी 1 युक्ती करतो, तुम्ही अजिबात घाबरायचं नाही, हे सर्व आपलं सगळ्यांचं आहे.
audio/chunk_02069.wav|मग गुट्टू ससेभाऊनी एकटी केली.
audio/chunk_02070.wav|त्यांनी सगळ्या छोट्या मोठ्या प्राण्यांना दुसऱ्या दिवशी सरोवराच्या
audio/chunk_02071.wav|काठावरच्या झाडीत येऊन लपाय सांगितले.
audio/chunk_02072.wav|मग दुसऱ्या दिवशी सगळे प्राणी पक्षी येऊन झाडीत लपून बसले.
